state_code,municipality_code,risk_prediction,year
30,46,0.5631716892126307,2020
30,46,0.5631716892126307,2022
30,47,1.128966333437782,2010
30,47,1.128966333437782,2011
30,47,1.128966333437782,2012
30,47,1.128966333437782,2013
30,47,0.7598708946783002,2014
30,47,0.7598708946783002,2015
30,47,0.7598708946783002,2016
30,47,0.3667060270817629,2018
30,47,0.333436018086578,2020
30,47,0.333436018086578,2021
30,47,0.333436018086578,2022
30,48,1.5558871509128032,2009
30,48,1.822918352268958,2010
30,48,1.0775781002499416,2011
30,48,2.1834366679282686,2012
30,48,2.18677847254522,2013
30,48,2.349973483881824,2014
30,48,2.8873232054119073,2015
30,48,1.2564608239028616,2016
30,48,2.7317500451631473,2017
30,48,12.94518227553607,2018
30,48,13.131296042340622,2019
30,48,12.867566397397937,2020
30,48,15.063436293173083,2021
30,48,12.807766787270605,2022
30,49,0.49473567034921784,2010
30,49,-0.09205927557446092,2012
30,49,-0.09205927557446092,2013
30,49,-0.09205927557446092,2016
30,49,-0.09205927557446092,2017
30,49,-0.2709478718461229,2019
30,49,-0.07814342741724871,2021
30,49,-0.07814342741724871,2022
30,50,0.7305599207885042,2011
30,50,0.5422649097254952,2015
30,50,0.5422649097254952,2017
30,50,0.5190103159118145,2018
30,50,0.5190103159118145,2019
30,50,0.5190103159118145,2021
30,51,0.3964275013246453,2011
30,51,0.554371743712828,2016
30,51,0.4864225048285094,2018
30,51,0.4864225048285094,2020
30,51,0.4864225048285094,2021
30,51,0.4864225048285094,2022
30,52,0.5026274785217929,2010
30,52,0.16695549929806563,2018
30,52,0.014813597705553452,2022
30,53,0.5240226329581436,2010
30,53,0.5240226329581436,2011
30,53,0.5240226329581436,2012
30,53,0.45638543675581233,2013
30,53,0.5240226329581436,2014
30,53,0.5240226329581436,2015
30,53,0.3094304608452504,2016
30,53,0.07868065990411029,2017
30,53,0.2933967992420131,2018
30,53,-0.23390949242685818,2019
30,53,1.0218913229572515,2020
30,53,0.5512302013507004,2021
30,53,-0.2041284073915851,2022
30,54,0.7782794593865868,2010
30,54,0.7782794593865868,2012
30,54,0.7782794593865868,2013
30,54,1.5111928601459965,2014
30,54,0.5509700534889326,2017
30,54,0.5794252777545301,2018
30,54,0.30038677375428874,2019
30,54,0.1556234156477778,2020
30,54,0.3373520297956735,2021
30,54,0.15839207257062543,2022
30,55,0.9336125907701616,2011
30,55,0.49453916006560417,2014
30,55,0.4972405531136551,2015
30,55,0.4972405531136551,2016
30,55,0.4972405531136551,2017
30,55,0.5113100747510465,2019
30,55,0.5113100747510465,2021
30,56,0.7720191830505497,2012
30,56,0.43531267827566916,2020
30,57,1.0391751914485416,2009
30,57,1.0391751914485416,2011
30,57,0.9216602748161056,2015
30,57,0.5071315807744782,2020
30,58,-0.771057764377539,2009
30,58,-2.022135398091946,2011
30,58,-2.022135398091946,2012
30,58,-2.022135398091946,2013
30,58,-0.5481107510376266,2016
30,58,-2.026458132498839,2018
30,58,-2.026458132498839,2019
30,58,-2.026458132498839,2020
30,58,-2.026458132498839,2021
30,59,0.45315541525577396,2010
30,59,0.45315541525577396,2012
30,59,1.2890743664475108,2013
30,59,0.5946197237032265,2014
30,59,0.8236732527167794,2015
30,59,0.5946197237032265,2016
30,59,0.5946197237032265,2017
30,59,0.2606311734705521,2019
30,59,0.2606311734705521,2021
30,59,0.2606311734705521,2022
30,60,1.5020310437766042,2011
30,60,1.5020310437766042,2015
30,60,1.5020310437766042,2016
30,60,0.44363293737580706,2018
30,60,0.44363293737580706,2020
30,61,-0.05524391971774306,2009
30,61,-0.05524391971774306,2010
30,61,-0.5503850160775139,2011
30,61,-0.12502632781463194,2012
30,61,-0.5132962152441329,2013
30,61,0.25065530479793546,2014
30,61,0.25065530479793546,2015
30,61,1.231926722106598,2016
30,61,-1.8746552132186058,2017
30,61,-1.02712843834564,2018
30,61,-3.4417747553635794,2019
30,61,-1.9049685715444176,2020
30,61,-1.5873527113409083,2021
30,61,-1.5873527113409083,2022
30,62,0.5634831982190468,2011
30,62,0.5634831982190468,2012
30,62,0.5957541219863114,2014
30,62,0.5957541219863114,2016
30,62,0.647146145057284,2017
30,62,0.7380214033253121,2020
30,62,0.7380214033253121,2021
30,62,0.7380214033253121,2022
30,63,0.20303113746058515,2011
30,63,0.20303113746058515,2013
30,63,0.399534143714197,2015
30,63,0.9921800597210428,2020
30,63,0.9921800597210428,2021
30,65,-0.038974890581992924,2009
30,65,-0.038974890581992924,2010
30,65,0.07718612019322178,2011
30,65,0.07718612019322178,2012
30,65,0.07718612019322178,2013
30,65,-0.7672109427487819,2014
30,65,-0.7672109427487819,2015
30,65,-0.7672109427487819,2016
30,65,-2.342930185857035,2017
30,65,-4.132533693091522,2018
30,65,-4.132533693091522,2019
30,65,-4.132533693091522,2020
30,65,-4.132533693091522,2021
30,65,-4.132533693091522,2022
30,66,0.27906218760385537,2009
30,66,0.4139189902209617,2011
30,66,0.4139189902209617,2012
30,66,0.4139189902209617,2013
30,66,0.1566794299054032,2014
30,66,0.1566794299054032,2015
30,66,0.1566794299054032,2017
30,66,0.24612264928023792,2019
30,66,0.24612264928023792,2020
30,66,0.3347845010296199,2021
30,67,0.6364296419764679,2017
30,68,1.1987985166114346,2009
30,68,1.1987985166114346,2010
30,68,1.1987985166114346,2011
30,68,1.1987985166114346,2012
30,68,1.1987985166114346,2013
30,68,1.1987985166114346,2014
30,68,1.1987985166114346,2015
30,68,-1.6470020316980691,2017
30,68,-0.8583332153748521,2018
30,68,-0.8583332153748521,2019
30,68,-1.6448499173751796,2020
30,68,-1.6448499173751796,2021
30,68,-1.6448499173751796,2022
30,69,0.12380449581234261,2009
30,69,-0.15046951413819312,2011
30,69,-0.15046951413819312,2012
30,69,-0.15046951413819312,2013
30,69,1.4875765205599227,2014
30,69,1.4875765205599227,2015
30,69,1.4875765205599227,2017
30,69,-0.9020661426790846,2018
30,69,-0.9020661426790846,2019
30,69,-0.49573231810840185,2020
30,69,-0.49573231810840185,2022
30,70,0.5830526091797047,2010
30,70,0.3068695344917963,2018
30,70,0.3068695344917963,2019
30,70,0.3068695344917963,2020
30,70,0.19616359974841366,2021
30,71,0.6041652064859332,2009
30,71,0.6041652064859332,2010
30,71,0.36738206999228795,2011
30,71,1.3807386340444772,2014
30,71,1.3807386340444772,2015
30,71,1.3807386340444772,2016
30,71,0.23991656468148728,2017
30,71,-0.9267738869736393,2018
30,71,-0.9267738869736393,2019
30,71,-0.9267738869736393,2020
30,71,-0.9267738869736393,2021
30,71,-0.9267738869736393,2022
30,72,0.27563725652136095,2011
30,72,0.37613963639006537,2016
30,72,0.37613963639006537,2017
30,72,-0.4964614572028385,2018
30,72,-0.0020101257210961374,2019
30,72,-0.0020101257210961374,2020
30,72,0.003228743734939059,2021
30,72,0.003228743734939059,2022
30,73,1.4507785927866694,2009
30,73,-0.14267303577738008,2011
30,73,-0.14267303577738008,2012
30,73,0.06820154956367967,2013
30,73,0.34001132286493657,2014
30,73,0.5192759142171771,2015
30,73,0.49609766493758634,2016
30,73,0.15860544407922375,2017
30,73,0.45101424361768905,2018
30,73,0.6127337346285975,2019
30,73,0.4026834670155053,2020
30,73,0.29453718638889165,2021
30,73,0.3727775671253588,2022
30,74,0.6706941292897822,2012
30,74,0.6706941292897822,2016
30,74,0.6706941292897822,2017
30,74,0.3206930411338949,2019
30,74,0.3206930411338949,2022
30,75,0.8086055480104776,2009
30,75,0.8086055480104776,2010
30,75,0.8086055480104776,2011
30,75,0.8086055480104776,2012
30,75,0.9317657641104635,2015
30,75,0.9317657641104635,2016
30,75,0.9317657641104635,2017
30,75,0.24389797083994375,2018
30,75,0.24389797083994375,2019
30,75,0.37628631013125946,2020
30,75,0.37628631013125946,2021
30,76,0.7533329896341355,2009
30,76,0.6745737209649768,2015
30,77,1.5136907956369618,2010
30,77,0.0017557898373324527,2011
30,77,0.0017557898373324527,2012
30,77,0.4107194477951613,2015
30,77,0.4107194477951613,2016
30,77,0.3879701388301967,2017
30,77,-0.8982326841068782,2018
30,77,-0.8982326841068782,2019
30,77,-0.8982326841068782,2020
30,77,0.06364691413043949,2021
30,77,0.06364691413043949,2022
30,78,0.5992068687904788,2012
30,78,0.5992068687904788,2013
30,78,0.45207356265351595,2015
30,78,0.6220526947298425,2020
30,79,0.9745512080368242,2014
30,79,0.6107345648856689,2018
30,79,0.6107345648856689,2020
30,79,0.6107345648856689,2021
30,80,0.6236212607706965,2009
30,80,0.6236212607706965,2013
30,80,0.7035647268679728,2015
30,80,0.9570554899916107,2020
30,80,0.9570554899916107,2021
30,81,0.36947613927903916,2016
30,81,0.831742979794171,2020
30,81,0.5852961492930441,2022
30,82,1.0121296011536989,2009
30,82,1.1713868814431552,2010
30,82,1.1096684855034353,2014
30,82,1.1096684855034353,2015
30,82,0.4890068882871473,2018
30,82,0.4890068882871473,2019
30,82,0.6424706663075586,2020
30,82,0.6424706663075586,2021
30,83,-0.16381042380655653,2010
30,83,-0.6186297000340297,2011
30,83,-1.5177050822760976,2014
30,83,-0.61830748911914,2015
30,83,-0.61830748911914,2017
30,83,-0.6016308503060506,2018
30,83,-0.6016308503060506,2019
30,83,-0.6016308503060506,2020
30,83,-0.6016308503060506,2021
30,83,-0.6016308503060506,2022
30,84,0.7928724821341404,2012
30,84,0.7928724821341404,2015
30,84,0.7928724821341404,2016
30,84,0.7498657077878156,2018
30,84,0.7498657077878156,2019
30,84,0.7498657077878156,2021
30,85,0.25576390539098187,2010
30,85,-0.4036874871205382,2011
30,85,-0.46101162209821595,2012
30,85,-0.17121335821950548,2014
30,85,-0.22849257733103517,2015
30,85,-0.09417988557155291,2016
30,85,-0.35233443482840054,2018
30,85,-0.8945321627728916,2021
30,85,-1.0415926250355172,2022
30,86,0.38269438869413447,2010
30,86,0.46406466003628793,2012
30,86,1.2484528536144974,2013
30,86,0.39205062411105457,2014
30,86,1.0004433790211729,2018
30,86,0.9274144004161093,2019
30,86,0.8323815773046008,2020
30,86,0.8323815773046008,2022
30,87,-16.730794982297503,2009
30,87,-25.80012184264467,2010
30,87,-13.506733656989482,2011
30,87,-11.223406700726633,2012
30,87,-21.360346756377336,2013
30,87,-0.574739569781618,2014
30,87,-0.574739569781618,2015
30,87,2.737584398988491,2016
30,87,-19.87850539867069,2017
30,87,-39.27721736995562,2018
30,87,-25.862754184448683,2019
30,87,-27.92528847894399,2020
30,87,-46.31632145201754,2021
30,87,-41.48118971583904,2022
30,88,0.5530445574503193,2016
30,88,0.5530445574503193,2017
30,88,1.0820197846376942,2020
30,88,1.0820197846376942,2021
30,88,1.0820197846376942,2022
30,89,0.04319681982386792,2009
30,89,0.2141617427451616,2010
30,89,0.3212617817545665,2011
30,89,0.493514731142929,2012
30,89,0.5723678731553716,2014
30,89,0.5723678731553716,2015
30,89,0.151424932898222,2016
30,89,0.09011711321369172,2017
30,89,0.8264136955475443,2018
30,89,-0.07951220907028683,2019
30,89,-0.2022909915886017,2020
30,89,0.7744619301238186,2021
30,89,0.7744619301238186,2022
30,90,0.7438728767233428,2010
30,90,0.7438728767233428,2012
30,90,0.7438728767233428,2013
30,90,0.7438728767233428,2015
30,90,0.7505207388130114,2020
30,90,0.7505207388130114,2022
30,91,0.850249036525289,2009
30,91,0.850249036525289,2012
30,91,0.23714078092354313,2015
30,91,0.5038954533908102,2018
30,91,0.5038954533908102,2019
30,91,0.5038954533908102,2020
30,91,0.5248154831598237,2021
30,92,0.4418950534646632,2009
30,92,0.4418950534646632,2010
30,92,0.29616554696535835,2011
30,92,0.29616554696535835,2012
30,92,0.7996100704109981,2014
30,92,0.7996100704109981,2015
30,92,0.7996100704109981,2016
30,92,0.40835347628849733,2017
30,92,-0.05158850894156924,2018
30,92,-0.05158850894156924,2019
30,92,-0.05158850894156924,2020
30,92,0.03884805043757948,2021
30,92,0.03884805043757948,2022
30,93,0.03857486388291912,2009
30,93,0.03857486388291912,2012
30,93,0.03857486388291912,2017
30,93,0.5113436707627284,2018
30,94,0.8628897817172028,2010
30,94,0.4550449915822682,2012
30,94,0.3406307308650355,2014
30,94,0.3406307308650355,2015
30,94,0.3406307308650355,2016
30,94,1.2432349808461398,2017
30,94,0.7167648848183739,2018
30,94,0.7167648848183739,2020
30,94,0.7167648848183739,2021
30,94,0.7167648848183739,2022
30,95,0.4055490367873694,2009
30,95,0.4055490367873694,2010
30,95,0.4055490367873694,2011
30,95,0.531976900307451,2014
30,95,0.531976900307451,2015
30,95,0.531976900307451,2017
30,95,0.5692418805471745,2019
30,95,0.5692418805471745,2020
30,95,0.5692418805471745,2022
30,97,-0.10893737179221223,2009
30,97,-0.10893737179221223,2010
30,97,-0.2914892738386353,2011
30,97,0.6645725394039043,2012
30,97,0.6645725394039043,2015
30,97,0.08744995298388919,2016
30,97,0.18765512997224357,2017
30,97,-0.6695566131527625,2018
30,97,-0.6695566131527625,2019
30,97,-0.32963454277846405,2020
30,99,0.5065724886249484,2015
30,99,0.5065724886249484,2016
30,99,0.30341686312313476,2017
30,99,0.22493260045792965,2020
30,99,0.22493260045792965,2022
30,100,0.7540745316492823,2010
30,100,0.7540745316492823,2011
30,100,0.7540745316492823,2012
30,100,0.7540745316492823,2013
30,100,0.46801488341257164,2015
30,100,0.46801488341257164,2016
30,100,0.4576506993254582,2018
30,100,0.4576506993254582,2019
30,100,0.4940555318515033,2021
30,100,0.4940555318515033,2022
30,101,0.7846107284274815,2010
30,101,0.7846107284274815,2011
30,101,0.7846107284274815,2012
30,101,1.4049931778134868,2016
30,101,3.245029986401991,2017
30,101,0.7582547692031423,2019
30,101,0.7582547692031423,2020
30,101,0.7582547692031423,2021
30,102,0.19031531218115116,2009
30,102,0.19031531218115116,2010
30,102,0.6082489136142591,2011
30,102,0.6082489136142591,2012
30,102,0.6082489136142591,2013
30,102,0.5643272398130567,2014
30,102,-0.48175102720401614,2015
30,102,-0.8834271346215722,2016
30,102,-0.9670876002658112,2017
30,102,-0.035612245352817186,2018
30,102,0.8657645814538327,2019
30,102,-1.3851319318822135,2020
30,102,1.0615940616273853,2021
30,102,1.0154373159021337,2022
30,103,0.4088159027678724,2016
30,104,0.734497269445636,2016
30,104,0.6021153979209153,2019
30,104,0.6021153979209153,2021
30,104,0.6021153979209153,2022
30,105,0.31964375295457176,2009
30,105,0.31964375295457176,2010
30,105,0.7525788417056046,2011
30,105,0.7525788417056046,2012
30,105,0.8251126902586448,2013
30,105,0.7525788417056046,2014
30,105,0.5338153781250463,2015
30,105,-0.021772859976793336,2016
30,105,-0.1544800619888175,2017
30,105,1.5969075194648747,2018
30,105,1.5969075194648747,2019
30,105,1.5969075194648747,2020
30,105,2.700568137438323,2021
30,105,0.973729898738702,2022
30,107,0.7352094810657717,2020
30,108,0.1529365014719491,2009
30,108,-1.1265059016408894,2010
30,108,-1.6980753597547673,2011
30,108,0.7968882797865728,2012
30,108,0.7973288676728992,2013
30,108,17.75646567813265,2014
30,108,3.3129213227681595,2015
30,108,3.1147529974382206,2016
30,108,-5.19837056634565,2017
30,108,-1.3287527326204291,2018
30,108,-4.032755463268848,2019
30,108,-4.080933471894589,2020
30,108,-1.5509485927821312,2021
30,108,-1.9263572132139182,2022
30,109,-0.49449466488986465,2009
30,109,-0.49449466488986465,2010
30,109,-0.34909148821600644,2011
30,109,-0.34909148821600644,2012
30,109,-0.34909148821600644,2013
30,109,-1.6490629297969515,2014
30,109,-1.6490629297969515,2015
30,109,-1.6490629297969515,2016
30,109,-0.8871783011734813,2017
30,109,1.4234169003799355,2019
30,109,-3.4009237557957532,2020
30,109,-3.4009237557957532,2021
30,109,-3.4009237557957532,2022
30,110,0.8443703557840674,2017
30,110,0.9780208623579817,2019
30,110,0.9240536253576552,2021
30,111,0.7193592411226342,2010
30,111,0.7193592411226342,2011
30,111,0.7193592411226342,2013
30,111,0.49941328938422486,2014
30,111,0.49941328938422486,2015
30,111,1.0321595253131253,2017
30,111,0.47269503585565026,2020
30,111,0.47269503585565026,2022
30,112,0.41043684737488995,2010
30,112,0.41043684737488995,2012
30,112,0.41043684737488995,2013
30,112,0.2070121063039782,2014
30,112,0.2070121063039782,2016
30,112,1.2044717183728846,2018
30,112,1.2044717183728846,2019
30,112,1.2044717183728846,2021
30,112,1.2044717183728846,2022
30,113,0.7364527642146506,2009
30,114,0.5992196000782761,2010
30,114,0.45491633288606914,2013
30,114,0.621910125593486,2016
30,114,0.2764363157486448,2018
30,114,0.2764363157486448,2020
30,114,0.2848950232825637,2021
30,114,0.2848950232825637,2022
30,115,0.971611063975536,2009
30,115,-0.48630726947007114,2011
30,115,-0.48630726947007114,2012
30,115,-0.48630726947007114,2013
30,115,-0.5272627975322935,2014
30,115,-0.5547642023711162,2016
30,115,-0.9151040232327613,2017
30,115,-1.3163186320574625,2018
30,115,0.6630584468364583,2019
30,115,0.6630584468364583,2020
30,115,0.31333377886445707,2021
30,115,0.31333377886445707,2022
30,116,0.4643107287862026,2011
30,116,0.4643107287862026,2014
30,116,0.4643107287862026,2015
30,116,0.4643107287862026,2016
30,116,-0.46470641043511884,2018
30,116,-0.46470641043511884,2019
30,116,-0.018824811913517644,2020
30,117,0.3860210292595472,2009
30,117,0.3860210292595472,2012
30,117,0.3860210292595472,2013
30,117,0.5894586897866695,2014
30,117,1.1422919819680772,2016
30,117,1.1422919819680772,2017
30,117,0.2781665145031033,2019
30,117,0.2781665145031033,2020
30,117,0.2781665145031033,2021
30,117,0.2781665145031033,2022
30,118,-6.336659223113995,2009
30,118,-6.336659223113995,2010
30,118,-6.336659223113995,2011
30,118,-3.586834572766585,2012
30,118,-1.5201073986546763,2013
30,118,0.05019312579383808,2014
30,118,0.048256812916407626,2015
30,118,-1.5122122957927615,2016
30,118,-6.185348759988659,2017
30,118,-1.687049158387339,2018
30,118,-6.004562961845664,2019
30,118,-8.308867462334813,2020
30,118,-9.610488641268233,2021
30,118,-9.407709991395754,2022
30,119,0.46161692690278955,2009
30,119,0.46161692690278955,2011
30,119,0.46161692690278955,2016
30,119,0.517079863422011,2021
30,119,0.517079863422011,2022
30,120,0.6939355180444875,2010
30,120,0.6939355180444875,2014
30,120,0.6939355180444875,2015
30,120,0.6939355180444875,2019
30,120,0.6859631267523332,2022
30,121,0.9489522535759246,2009
30,121,0.7642427710616326,2014
30,121,0.7642427710616326,2015
30,121,0.7642427710616326,2016
30,121,0.5734727389813536,2017
30,121,0.4398102466106619,2018
30,121,0.4398102466106619,2020
30,121,0.4398102466106619,2022
30,122,0.5568095326916999,2011
30,122,0.6326267326947622,2021
30,123,-0.6448698513209135,2009
30,123,-0.8373797972491438,2010
30,123,-0.47149705601691266,2011
30,123,-0.43455263583836784,2012
30,123,-0.8652163822417647,2013
30,123,-1.05335541460911,2014
30,123,-0.39540771952219045,2015
30,123,0.011120592429339365,2016
30,123,-0.5015958488550152,2017
30,123,-2.4158901372694177,2018
30,123,-1.811870998803161,2019
30,123,-1.6111803416360813,2020
30,123,-1.7193035529204805,2021
30,123,-2.3151115216712888,2022
30,124,-3.0783245254089553,2009
30,124,-3.0783245254089553,2010
30,124,-3.275379889419367,2011
30,124,-3.275379889419367,2012
30,124,-3.275379889419367,2013
30,124,-9.637377050247887,2014
30,124,-9.637377050247887,2015
30,124,-9.637377050247887,2016
30,124,-9.000689145927714,2017
30,124,-9.841878618062616,2018
30,124,-8.159296634100102,2019
30,124,-8.159296634100102,2020
30,124,-4.2700134376771794,2021
30,124,-4.2700134376771794,2022
30,125,0.04120706032155559,2009
30,125,0.04120706032155559,2010
30,125,0.0982928322040608,2011
30,125,0.07227925383334399,2012
30,125,0.3037522895465663,2013
